Male,People 's Republic of China,27,Employed full-time,,,Yes,,Other,Fine,Employed by college or university,Python,Deep learning,Python,GitHub,"Blogs,College/University,Conferences,Kaggle",,Somewhat useful,Very useful,,Somewhat useful,,Somewhat useful,,,,,,,,,,,,Emergent/Future Newsletter (Algorithmia),,,,,,,,,,,,,,,,,,,No,Master's degree,Computer Science,1 to 2 years,Other,Self-taught,70,0,25,5,0,0,"Supervised Machine Learning (Tabular Data),Time Series,Unsupervised Learning","Decision Trees - Random Forests,Ensemble Methods,Logistic Regression,Neural Networks - CNNs,Support Vector Machines (SVMs)",High school,Academic,I don't know,Increased slightly,Don't know,Some other way,Very important,Build and/or run a machine learning service that operationally improves your product or workflows,Gaming Laptop (Laptop + CUDA capable GPU),"Text data,Relational data",Sometimes,1GB,"Decision Trees,Neural Networks,Random Forests,SVMs","C/C++,MATLAB/Octave,Python",,,,,,,,,,,,,,,,,,,,,Often,,,,,,,,,,Often,,,,,,,,,,,,,,,,,,,,,"Neural Networks,Random Forests,SVMs",,,,,,,,,,,,,,,,,,,,Often,,,Often,,,,,Often,,,,,,40,40,20,0,0,0,Enough to explain the algorithm to someone non-technical,"Dirty data,Lack of funds to buy useful datasets from external sources",,,,,Most of the time,,,,,Often,,,,,,,,,,,,,Less than 10% of projects,Approximately half internal and half external,Standalone Team,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG)",I don't typically share data,,Git,Sometimes,,,,6,,,,,,,,,,,,,,,,,,
Male,Australia,48,Employed full-time,,,Yes,,Scientist/Researcher,Fine,Employed by government,Jupyter notebooks,Monte Carlo Methods,Python,Google Search,"Arxiv,Kaggle,Textbook,YouTube Videos",Somewhat useful,,,,,,Somewhat useful,,,,,,,,Very useful,,,Very useful,,,,,,,,,,,,,,,,,,,,No,Master's degree,Physics,3 to 5 years,Researcher,Self-taught,20,40,10,5,0,25,Computer Vision,Bayesian Techniques,High school,Other,"10,000 or more employees",Decreased slightly,More than 10 years,I visited the company's Web site and found a job listing there,Somewhat important,Other,Laptop or Workstation and local IT supported servers,Image data,Rarely,<1MB,Bayesian Techniques,Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Often,,,,,,,,,,,,,,,,,,,,,Data Visualization,,,,,,,Rarely,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,0,80,Enough to run the code / standard library,Need to coordinate with IT,,,,,,,,,,,,,,,Often,,,,,,,,Less than 10% of projects,Entirely internal,Business Department,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)",Email,,Git,Never,150000,,Has stayed about the same (has not increased or decreased more than 5%),10 - Highly Satisfied,,,,,,,,,,,,,,,,,,
Male,Malaysia,29,Employed full-time,,,Yes,,Data Analyst,Fine,Employed by a company that doesn't perform advanced analytics,Spark / MLlib,Neural Nets,Python,I collect my own data (e.g. web-scraping),"Newsletters,Official documentation,Personal Projects,Stack Overflow Q&A",,,,,,,,Somewhat useful,,Somewhat useful,,Somewhat useful,,Somewhat useful,,,,,"KDnuggets Blog,O'Reilly Data Newsletter,Other (Separate different answers with semicolon)",,,,,,,,,,,,,,,,,,,No,Bachelor's degree,Mathematics or statistics,3 to 5 years,I haven't started working yet,Other,15,5,5,0,0,75,Supervised Machine Learning (Tabular Data),Decision Trees - Random Forests,High school,Telecommunications,100 to 499 employees,Stayed the same,1-2 years,A career fair or on-campus recruiting event,Not very important,Analyze and understand data to influence product or business decisions,Laptop or Workstation and local IT supported servers,Relational data,,1GB,,"Jupyter notebooks,Python,SQL,Tableau,Unix shell / awk",,,,,,,,,,,,,,,,,Sometimes,,,,,,,,,,,,,,Sometimes,,,,,,,,,,,Most of the time,,,Often,,,Most of the time,,,,"Data Visualization,Decision Trees,Random Forests",,,,,,,Sometimes,Rarely,,,,,,,,,,,,,,,Rarely,,,,,,,,,,,40,5,5,10,40,0,Enough to run the code / standard library,"Difficulties in deployment/scoring,Explaining data science to others,Lack of data science talent in the organization,Limitations of tools",,,,Often,,Sometimes,,,Sometimes,,,,Sometimes,,,,,,,,,,Less than 10% of projects,Entirely internal,Business Department,,,Row-oriented relational (e.g. MySQL/Microsoft SQL Server),I don't typically share data,,Generic non-cloud file sharing software (Email/Shared Server/etc.),Rarely,"104,000",MYR,Has increased 20% or more,7,,,,,,,,,,,,,,,,,,
Male,Germany,25,"Not employed, and not looking for work",Yes,"Yes, but data science is a small part of what I'm focused on learning",,,,,,TensorFlow,Deep learning,Python,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),GitHub","College/University,Kaggle,Online courses,Stack Overflow Q&A,YouTube Videos",,,Somewhat useful,,,,Somewhat useful,,,,Very useful,,,Somewhat useful,,,,Somewhat useful,,< 1 year,Necessary,Nice to have,Necessary,Nice to have,Necessary,Necessary,Necessary,Nice to have,Unnecessary,Necessary,,,,"Coursera,DataCamp",Basic laptop (Macbook),2 - 10 hours,Kaggle Competitions,No,Bachelor's degree,Computer Science,,"Computer Scientist,Programmer,Researcher,Software Developer/Software Engineer",University courses,NA,NA,NA,NA,NA,NA,Supervised Machine Learning (Tabular Data),"Bayesian Techniques,Logistic Regression",High school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meeting with recruiters who've contacted you directly,0,Very Important,Somewhat important,Very Important,Very Important,Somewhat important,Very Important,Somewhat important,Very Important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important,Somewhat important
Male,Netherlands,35,Employed part-time,,,Yes,,Data Analyst,Fine,Employed by professional services/consulting firm,TensorFlow,Bayesian Methods,Matlab,"Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),University/Non-profit research group websites","Kaggle,Online courses,Personal Projects,Stack Overflow Q&A",,,,,,,Somewhat useful,,,,Very useful,Very useful,,Somewhat useful,,,,,,,,,,,,,,,,,,,,,,,,No,Doctoral degree,Other,Less than a year,Researcher,"Online courses (coursera, udemy, edx, etc.)",20,70,10,0,0,0,,,,Government,500 to 999 employees,Increased slightly,More than 10 years,An external recruiter or headhunter,Not very important,Analyze and understand data to influence product or business decisions,Basic laptop (Macbook),Relational data,Sometimes,,Regression/Logistic Regression,"MATLAB/Octave,Python,SQL,Unix shell / awk",,,,,,,,,,,,,,,,,,,,,Rarely,,,,,,,,,,Most of the time,,,,,,,,,,,Sometimes,,,,,,Sometimes,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sometimes,,,30,0,0,40,30,0,"Enough to code it again from scratch, albeit it may run slowly",Limitations in the state of the art in machine learning,,,,,,,,,,,,Most of the time,,,,,,,,,,,26-50% of projects,Entirely internal,Central Insights Team,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Row-oriented relational (e.g. MySQL/Microsoft SQL Server)",Company Developed Platform,,Git,Rarely,40,,Has decreased between 6% and 19%,6,,,,,,,,,,,,,,,,,,
Male,United Kingdom,63,Retired,,,No,Yes,Other,Perfectly,Employed by non-profit or NGO,TensorFlow,Neural Nets,Python,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"Official documentation,Online courses,Stack Overflow Q&A,Textbook,YouTube Videos,Other",,,,,,,,,,Very useful,Very useful,,,Very useful,Very useful,,,Very useful,"KDnuggets Blog,O'Reilly Data Newsletter",1-2 years,Necessary,Nice to have,Nice to have,Nice to have,Necessary,Necessary,Necessary,Nice to have,Nice to have,Nice to have,Unnecessary,Unnecessary,Unnecessary,"Coursera,DataCamp,edX,Udacity",GPU accelerated Workstation,2 - 10 hours,Online Courses and Certifications,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Male,India,23,Employed full-time,,,No,Yes,Software Developer/Software Engineer,Fine,"Employed by company that makes advanced analytic software,Employed by a company that performs advanced analytics",Python,I don't plan on learning a new ML/DS method,Python,Government website,"Kaggle,Online courses",,,,,,,Somewhat useful,,,,Somewhat useful,,,,,,,,Becoming a Data Scientist Podcast,< 1 year,,,,,Necessary,Nice to have,,Nice to have,Nice to have,,,,,DataCamp,Basic laptop (Macbook),2 - 10 hours,Experience from work in a company related to ML,No,Master's degree,Computer Science,Less than a year,Software Developer/Software Engineer,Self-taught,100,0,0,0,0,0,Computer Vision,Logistic Regression,A bachelor's degree,Mix of fields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-specific job board,0,Very Important,,Somewhat important,Very Important,,,,Very Important,,,,,,,,
Male,India,22,"Not employed, but looking for work",,,,,,,,Python,,R,Google Search,"College/University,Kaggle,Non-Kaggle online communities,Personal Projects,Stack Overflow Q&A,Tutoring/mentoring,YouTube Videos",,,Somewhat useful,,,,Somewhat useful,,Very useful,,,Very useful,,Very useful,,,Not Useful,Not Useful,R Bloggers Blog Aggregator,1-2 years,Necessary,Unnecessary,Nice to have,Unnecessary,Necessary,Necessary,Nice to have,Nice to have,Nice to have,Nice to have,,,,,Basic laptop (Macbook),2 - 10 hours,Kaggle Competitions,Yes,Master's degree,Mathematics or statistics,1 to 2 years,I haven't started working yet,University courses,90,0,0,10,0,0,"Computer Vision,Supervised Machine Learning (Tabular Data),Time Series","Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Gradient Boosting,Logistic Regression,Neural Networks - GANs,Support Vector Machines (SVMs)",A bachelor's degree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Asking friends, family members, or former colleagues for leads",1-2,Somewhat important,Very Important,Very Important,Somewhat important,Very Important,Somewhat important,Not important,Somewhat important,Somewhat important,Somewhat important,Not important,Very Important,Very Important,Very Important,Somewhat important,Very Important
Male,Russia,21,Employed part-time,,,No,Yes,Data Scientist,Poorly,Employed by professional services/consulting firm,Python,Neural Nets,Python,Dataset aggregator/platform (i.e. Socrata/Kaggle Datasets/data.world/etc.),"Company internal community,Conferences,Friends network,Online courses,Textbook,Tutoring/mentoring,YouTube Videos",,,,Very useful,Somewhat useful,Very useful,,,,,Somewhat useful,,,,Somewhat useful,,Not Useful,Not Useful,Other (Separate different answers with semicolon),< 1 year,Nice to have,Necessary,Necessary,Unnecessary,Necessary,Unnecessary,Necessary,Unnecessary,Unnecessary,Nice to have,,,,Coursera,Basic laptop (Macbook),2 - 10 hours,Experience from work in a company related to ML,,Bachelor's degree,Computer Science,Less than a year,Programmer,"Online courses (coursera, udemy, edx, etc.)",20,60,5,15,0,0,"Adversarial Learning,Reinforcement learning","Decision Trees - Random Forests,Logistic Regression",A master's degree,Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Career fair or on-campus recruiting event,0,Very Important,Not important,Somewhat important,Somewhat important,Somewhat important,Very Important,Very Important,Somewhat important,Very Important,Very Important,Somewhat important,Not important,Somewhat important,Not important,Not important,Somewhat important
A different identity,India,22,Employed full-time,,,Yes,,Data Analyst,Fine,Employed by a company that performs advanced analytics,Python,,Python,,"Stack Overflow Q&A,YouTube Videos",,,,,,,,,,,,,,Very useful,,,,Very useful,"Becoming a Data Scientist Podcast,Data Machina Newsletter",,,,,,,,,,,,,,,,,,,No,Bachelor's degree,Computer Science,I don't write code to analyze data,,Work,20,30,20,10,0,20,"Natural Language Processing,Outlier detection (e.g. Fraud detection),Recommendation Engines,Reinforcement learning,Supervised Machine Learning (Tabular Data),Unsupervised Learning","Bayesian Techniques,Decision Trees - Gradient Boosted Machines,Decision Trees - Random Forests,Logistic Regression,Neural Networks - CNNs,Support Vector Machines (SVMs)",A bachelor's degree,Technology,20 to 99 employees,Increased slightly,6-10 years,A career fair or on-campus recruiting event,Somewhat important,Analyze and understand data to influence product or business decisions,"Laptop + Cloud service (AWS, Azure, GCE ...)","Image data,Text data,Relational data",Don't know,10MB,"Decision Trees,Regression/Logistic Regression",Python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Often,,,,,,,,,,,,,,,,,,,,,"Data Visualization,Natural Language Processing,Prescriptive Modeling,Random Forests,Recommender Systems",,,,,,,Sometimes,,,,,,,,,,,,Sometimes,,,Sometimes,Sometimes,Sometimes,,,,,,,,,,20,20,20,20,20,0,Enough to run the code / standard library,I prefer not to say,,,,,,,Rarely,,,,,,,,,,,,,,,,51-75% of projects,Do not know,IT Department,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Male,Italy,22,"Not employed, but looking for work",,,,,,,,R,Support Vector Machines (SVM),R,Google Search,"Blogs,Kaggle,Stack Overflow Q&A,Textbook,YouTube Videos",,Somewhat useful,,,,,Very useful,,,,,,,Very useful,Somewhat useful,,,Somewhat useful,,1-2 years,Nice to have,Nice to have,Nice to have,Unnecessary,Nice to have,Nice to have,Nice to have,Unnecessary,Unnecessary,Nice to have,,,,,Basic laptop (Macbook),2 - 10 hours,Online Courses and Certifications,Yes,Bachelor's degree,Mathematics or statistics,Less than a year,I haven't started working yet,"Online courses (coursera, udemy, edx, etc.)",30,50,0,10,10,0,Unsupervised Learning,,High school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
Male,United States,48,"Independent contractor, freelancer, or self-employed",,,Yes,,Software Developer/Software Engineer,Fine,Self-employed,Google Cloud Compute,Bayesian Methods,Python,University/Non-profit research group websites,"Arxiv,Blogs,College/University,Company internal community,Personal Projects,Stack Overflow Q&A,Textbook,Trade book",Very useful,Very useful,Very useful,Very useful,,,,,,,,Very useful,,Very useful,Very useful,Somewhat useful,,,"KDnuggets Blog,Statistical Modeling, Causal Inference, and Social Science Blog (Andrew Gelman)",,,,,,,,,,,,,,,,,,,No,Doctoral degree,Electrical Engineering,More than 10 years,"Computer Scientist,Researcher,Software Developer/Software Engineer",Self-taught,20,10,0,70,0,0,"Adversarial Learning,Computer Vision,Supervised Machine Learning (Tabular Data)","Decision Trees - Random Forests,Neural Networks - CNNs,Neural Networks - GANs,Neural Networks - RNNs",A bachelor's degree,Internet-based,,,,,Very important,Analyze and understand data to influence product or business decisions,"Gaming Laptop (Laptop + CUDA capable GPU),GPU accelerated Workstation","Image data,Other",Never,1TB,"CNNs,Decision Trees,Random Forests","C/C++,Python,TensorFlow,Unix shell / awk",,,,Sometimes,,,,,,,,,,,,,,,,,,,,,,,,,,,Most of the time,,,,,,,,,,,,,,,Often,,Most of the time,,,,"CNNs,Data Visualization,Random Forests",,,,Sometimes,,,Most of the time,,,,,,,,,,,,,,,,Often,,,,,,,,,,,50,20,0,10,20,0,"Enough to code it again from scratch, albeit it may run slowly","Data Science results not used by business decision makers,Lack of funds to buy useful datasets from external sources,Limitations in the state of the art in machine learning,Privacy issues",,Often,,,,,,,,Sometimes,,Sometimes,,,,,Often,,,,,,100% of projects,More internal than external,Other,,,"Flat files not in a database or cache (e.g. CSV, JSON, XML, PNG, MPG),Other tabular (e.g. Cassandra/BigTable/BigQuery/Redshift)",Company Developed Platform,,Git,Sometimes,,,I do not want to share information about my salary/compensation,I prefer not to share,,,,,,,,,,,,,,,,,,
